date,1. open,2. high,3. low,4. close,5. volume
2025-01-27 15:09:00,33.1,33.1,33.07,33.07,293.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:30:00,33.09,33.09,33.09,33.09,442.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:31:00,33.09,33.09,33.09,33.09,504.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:35:00,33.1115,33.1115,33.1115,33.1115,244.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:40:00,33.12,33.12,33.12,33.12,262.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:41:00,33.12,33.12,33.12,33.12,202.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:44:00,33.12,33.12,33.12,33.12,116.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 15:54:00,33.13,33.13,33.13,33.13,234.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:00:00,33.18,33.1857,33.16,33.16,203.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 16:10:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 18:30:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-27 20:00:00,33.1857,33.1857,33.1857,33.1857,100.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 09:30:00,33.12,33.12,33.12,33.12,452.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 11:52:00,33.02,33.02,33.02,33.02,180.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:02:00,32.86,32.86,32.8599,32.8599,376.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:20:00,32.7801,32.7801,32.7801,32.7801,141.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:26:00,32.82,32.82,32.82,32.82,132.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:29:00,32.79,32.79,32.79,32.79,160.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 14:34:00,32.8001,32.8001,32.8001,32.8001,117.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:12:00,32.9272,32.9272,32.9272,32.9272,132.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:47:00,32.93,32.93,32.93,32.93,1500.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:48:00,32.93,32.93,32.93,32.93,100.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 15:54:00,32.91,32.91,32.91,32.91,234.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:00:00,32.86,32.9016,32.86,32.9016,101.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 16:10:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 18:30:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-28 20:00:00,32.9016,32.9016,32.9016,32.9016,100.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 11:35:00,32.74,32.74,32.74,32.74,133.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 12:16:00,32.77,32.77,32.77,32.77,1111.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
2025-01-29 14:26:00,32.501,32.501,32.47,32.47,824.0
